timestamp,actual,lstm
2019-05-23 07:00:00+00:00,65.902,66.37228393554688
2019-05-23 08:00:00+00:00,66.043,65.80084991455078
2019-05-23 09:00:00+00:00,66.476,66.00039672851562
2019-05-23 10:00:00+00:00,66.192,66.19683074951172
2019-05-23 11:00:00+00:00,65.353,65.4148178100586
2019-05-23 12:00:00+00:00,64.108,64.88014221191406
2019-05-23 13:00:00+00:00,63.124,64.2818374633789
2019-05-23 14:00:00+00:00,62.248,64.15229034423828
2019-05-23 15:00:00+00:00,62.297,63.46070861816406
2019-05-23 16:00:00+00:00,62.57,63.094058990478516
2019-05-23 17:00:00+00:00,62.065,62.10095977783203
2019-05-23 18:00:00+00:00,60.327,60.25760269165039
2019-05-23 19:00:00+00:00,58.697,57.683231353759766
2019-05-23 20:00:00+00:00,55.789,56.03654098510742
2019-05-23 21:00:00+00:00,51.146,52.894989013671875
2019-05-23 22:00:00+00:00,48.113,48.52348327636719
2019-05-23 23:00:00+00:00,45.964,46.89814376831055
2019-05-24 00:00:00+00:00,44.927,45.86482238769531
2019-05-24 01:00:00+00:00,45.245,46.19408416748047
2019-05-24 02:00:00+00:00,46.712,48.007530212402344
2019-05-24 03:00:00+00:00,49.768,50.64556884765625
2019-05-24 04:00:00+00:00,57.174,54.48167037963867
2019-05-24 05:00:00+00:00,62.293,62.843605041503906
2019-05-24 06:00:00+00:00,65.065,64.93650817871094
2019-05-24 07:00:00+00:00,66.062,65.874267578125
2019-05-24 08:00:00+00:00,66.838,66.21802520751953
2019-05-24 09:00:00+00:00,67.282,66.6382827758789
2019-05-24 10:00:00+00:00,66.634,66.58905792236328
2019-05-24 11:00:00+00:00,65.369,65.578857421875
2019-05-24 12:00:00+00:00,63.228,64.80042266845703
2019-05-24 13:00:00+00:00,62.295,63.365482330322266
2019-05-24 14:00:00+00:00,60.909,63.79616165161133
2019-05-24 15:00:00+00:00,60.49,62.23460388183594
2019-05-24 16:00:00+00:00,60.376,61.48446273803711
2019-05-24 17:00:00+00:00,60.554,60.16749954223633
2019-05-24 18:00:00+00:00,58.408,59.1738166809082
2019-05-24 19:00:00+00:00,56.112,55.642391204833984
2019-05-24 20:00:00+00:00,53.233,53.44929122924805
2019-05-24 21:00:00+00:00,48.579,50.61457824707031
2019-05-24 22:00:00+00:00,45.501,46.10892105102539
2019-05-24 23:00:00+00:00,43.161,44.3168830871582
2019-05-25 00:00:00+00:00,41.423,43.0407829284668
2019-05-25 01:00:00+00:00,40.88,42.44535827636719
2019-05-25 02:00:00+00:00,41.32,43.17489242553711
2019-05-25 03:00:00+00:00,41.053,44.58232879638672
2019-05-25 04:00:00+00:00,43.172,44.34779357910156
2019-05-25 05:00:00+00:00,46.903,46.95844650268555
2019-05-25 06:00:00+00:00,50.919,50.421295166015625
2019-05-25 07:00:00+00:00,53.29,53.160797119140625
2019-05-25 08:00:00+00:00,54.014,53.857269287109375
2019-05-25 09:00:00+00:00,54.148,53.64774703979492
2019-05-25 10:00:00+00:00,53.832,53.550392150878906
2019-05-25 11:00:00+00:00,51.753,53.13871383666992
2019-05-25 12:00:00+00:00,49.961,51.22374725341797
2019-05-25 13:00:00+00:00,49.301,50.56782150268555
2019-05-25 14:00:00+00:00,48.276,51.0280647277832
2019-05-25 15:00:00+00:00,49.174,50.35139083862305
2019-05-25 16:00:00+00:00,50.442,50.922996520996094
2019-05-25 17:00:00+00:00,50.767,51.0424690246582
2019-05-25 18:00:00+00:00,49.114,50.04576873779297
2019-05-25 19:00:00+00:00,47.854,47.518001556396484
2019-05-25 20:00:00+00:00,46.822,46.00477981567383
2019-05-25 21:00:00+00:00,43.59,44.95058059692383
2019-05-25 22:00:00+00:00,40.41,41.845298767089844
2019-05-25 23:00:00+00:00,38.467,39.16437911987305
2019-05-26 00:00:00+00:00,37.543,37.99097442626953
2019-05-26 01:00:00+00:00,37.629,38.030189514160156
2019-05-26 02:00:00+00:00,37.972,39.2005500793457
2019-05-26 03:00:00+00:00,37.553,40.48368835449219
2019-05-26 04:00:00+00:00,37.277,40.49380111694336
2019-05-26 05:00:00+00:00,39.828,40.328758239746094
2019-05-26 06:00:00+00:00,42.69,43.12274169921875
2019-05-26 07:00:00+00:00,45.673,45.528892517089844
2019-05-26 08:00:00+00:00,47.443,47.53357696533203
2019-05-26 09:00:00+00:00,49.648,48.20635986328125
2019-05-26 10:00:00+00:00,50.102,49.7741584777832
2019-05-26 11:00:00+00:00,48.171,49.7233772277832
2019-05-26 12:00:00+00:00,46.441,48.01166534423828
2019-05-26 13:00:00+00:00,45.505,47.36226272583008
2019-05-26 14:00:00+00:00,45.514,47.547630310058594
2019-05-26 15:00:00+00:00,47.601,48.08015823364258
2019-05-26 16:00:00+00:00,48.519,49.69692611694336
2019-05-26 17:00:00+00:00,48.795,49.690914154052734
2019-05-26 18:00:00+00:00,47.926,48.92127227783203
2019-05-26 19:00:00+00:00,47.608,47.33732223510742
2019-05-26 20:00:00+00:00,47.476,46.609588623046875
2019-05-26 21:00:00+00:00,44.262,46.38568878173828
2019-05-26 22:00:00+00:00,43.212,43.3167839050293
2019-05-26 23:00:00+00:00,41.933,42.91777038574219
2019-05-27 00:00:00+00:00,41.19,42.63636779785156
2019-05-27 01:00:00+00:00,41.067,43.09733200073242
2019-05-27 02:00:00+00:00,42.227,44.25860595703125
2019-05-27 03:00:00+00:00,45.402,46.651676177978516
2019-05-27 04:00:00+00:00,53.964,50.85567855834961
2019-05-27 05:00:00+00:00,60.458,60.704917907714844
2019-05-27 06:00:00+00:00,63.264,64.5441665649414
2019-05-27 07:00:00+00:00,64.099,64.30096435546875
2019-05-27 08:00:00+00:00,66.242,64.58853912353516
2019-05-27 09:00:00+00:00,68.025,66.8287353515625
2019-05-27 10:00:00+00:00,67.403,67.30313873291016
2019-05-27 11:00:00+00:00,66.291,65.79635620117188
2019-05-27 12:00:00+00:00,64.977,65.63077545166016
2019-05-27 13:00:00+00:00,64.022,65.17639923095703
2019-05-27 14:00:00+00:00,63.483,65.19255828857422
2019-05-27 15:00:00+00:00,62.836,64.9832763671875
2019-05-27 16:00:00+00:00,62.548,63.5436897277832
2019-05-27 17:00:00+00:00,62.057,62.277957916259766
2019-05-27 18:00:00+00:00,59.501,60.5864372253418
2019-05-27 19:00:00+00:00,57.855,56.82300567626953
2019-05-27 20:00:00+00:00,55.011,55.5057373046875
2019-05-27 21:00:00+00:00,50.69,52.302425384521484
2019-05-27 22:00:00+00:00,47.251,48.249813079833984
2019-05-27 23:00:00+00:00,45.365,46.054927825927734
2019-05-28 00:00:00+00:00,44.262,45.6090202331543
2019-05-28 01:00:00+00:00,44.541,45.9058837890625
2019-05-28 02:00:00+00:00,46.094,47.76822280883789
2019-05-28 03:00:00+00:00,49.125,50.54899215698242
2019-05-28 04:00:00+00:00,56.446,54.24005126953125
2019-05-28 05:00:00+00:00,62.028,62.410953521728516
2019-05-28 06:00:00+00:00,64.713,65.0265884399414
2019-05-28 07:00:00+00:00,65.032,65.46549224853516
2019-05-28 08:00:00+00:00,65.94,65.10626983642578
2019-05-28 09:00:00+00:00,67.277,66.16566467285156
2019-05-28 10:00:00+00:00,66.92,66.82671356201172
2019-05-28 11:00:00+00:00,65.878,65.49063873291016
2019-05-28 12:00:00+00:00,64.474,65.02149200439453
2019-05-28 13:00:00+00:00,63.516,64.3724594116211
2019-05-28 14:00:00+00:00,62.95,64.41790008544922
2019-05-28 15:00:00+00:00,63.027,64.20933532714844
2019-05-28 16:00:00+00:00,62.811,63.73674011230469
2019-05-28 17:00:00+00:00,62.09,62.182640075683594
2019-05-28 18:00:00+00:00,60.184,60.332611083984375
2019-05-28 19:00:00+00:00,58.055,57.51863479614258
2019-05-28 20:00:00+00:00,54.943,55.24278259277344
2019-05-28 21:00:00+00:00,50.002,52.00180435180664
2019-05-28 22:00:00+00:00,47.015,47.225101470947266
2019-05-28 23:00:00+00:00,45.435,45.625343322753906
2019-05-29 00:00:00+00:00,44.447,45.225746154785156
2019-05-29 01:00:00+00:00,45.382,45.45978927612305
2019-05-29 02:00:00+00:00,46.63,48.09869384765625
2019-05-29 03:00:00+00:00,49.388,50.32434844970703
2019-05-29 04:00:00+00:00,56.072,53.90585708618164
2019-05-29 05:00:00+00:00,60.956,61.522605895996094
2019-05-29 06:00:00+00:00,63.466,63.826805114746094
2019-05-29 07:00:00+00:00,64.506,64.43981170654297
2019-05-29 08:00:00+00:00,65.667,64.9402847290039
2019-05-29 09:00:00+00:00,66.608,65.76903533935547
2019-05-29 10:00:00+00:00,65.959,66.02594757080078
2019-05-29 11:00:00+00:00,64.821,64.7530746459961
2019-05-29 12:00:00+00:00,63.222,64.23481750488281
2019-05-29 13:00:00+00:00,61.816,63.3547248840332
2019-05-29 14:00:00+00:00,60.22,62.92033767700195
2019-05-29 15:00:00+00:00,59.928,61.637176513671875
2019-05-29 16:00:00+00:00,59.379,61.166316986083984
2019-05-29 17:00:00+00:00,59.022,59.20468521118164
2019-05-29 18:00:00+00:00,56.952,57.81464767456055
2019-05-29 19:00:00+00:00,54.93,54.55567932128906
2019-05-29 20:00:00+00:00,52.49,52.460540771484375
2019-05-29 21:00:00+00:00,48.448,49.982666015625
2019-05-29 22:00:00+00:00,45.844,46.042198181152344
2019-05-29 23:00:00+00:00,43.476,44.604408264160156
2019-05-30 00:00:00+00:00,42.008,43.19887924194336
2019-05-30 01:00:00+00:00,41.897,42.955657958984375
2019-05-30 02:00:00+00:00,41.593,44.1731071472168
2019-05-30 03:00:00+00:00,40.84,44.536766052246094
2019-05-30 04:00:00+00:00,40.27,43.94976043701172
2019-05-30 05:00:00+00:00,42.941,43.39360427856445
2019-05-30 06:00:00+00:00,45.952,46.50016403198242
2019-05-30 07:00:00+00:00,47.894,48.563568115234375
2019-05-30 08:00:00+00:00,49.238,49.03669357299805
2019-05-30 09:00:00+00:00,50.719,49.57048416137695
2019-05-30 10:00:00+00:00,50.828,50.5597038269043
2019-05-30 11:00:00+00:00,49.061,50.06642532348633
2019-05-30 12:00:00+00:00,47.205,48.40270233154297
2019-05-30 13:00:00+00:00,46.846,47.570709228515625
2019-05-30 14:00:00+00:00,46.873,48.277626037597656
2019-05-30 15:00:00+00:00,48.082,48.74646759033203
2019-05-30 16:00:00+00:00,48.892,49.59249496459961
2019-05-30 17:00:00+00:00,49.154,49.46483612060547
2019-05-30 18:00:00+00:00,48.403,48.708221435546875
2019-05-30 19:00:00+00:00,47.989,47.2364616394043
2019-05-30 20:00:00+00:00,47.261,46.428916931152344
2019-05-30 21:00:00+00:00,43.675,45.582176208496094
2019-05-30 22:00:00+00:00,40.912,42.15451431274414
2019-05-30 23:00:00+00:00,39.699,39.857112884521484
2019-05-31 00:00:00+00:00,39.06,39.39383316040039
2019-05-31 01:00:00+00:00,38.852,39.75506591796875
2019-05-31 02:00:00+00:00,39.289,40.656246185302734
2019-05-31 03:00:00+00:00,41.492,42.161746978759766
2019-05-31 04:00:00+00:00,47.068,45.39550018310547
2019-05-31 05:00:00+00:00,52.25,52.01458740234375
2019-05-31 06:00:00+00:00,56.079,56.56409454345703
2019-05-31 07:00:00+00:00,56.713,58.630523681640625
2019-05-31 08:00:00+00:00,56.922,57.556339263916016
2019-05-31 09:00:00+00:00,57.925,57.65945053100586
2019-05-31 10:00:00+00:00,58.64,58.634796142578125
2019-05-31 11:00:00+00:00,57.383,58.791996002197266
2019-05-31 12:00:00+00:00,56.167,57.30265808105469
2019-05-31 13:00:00+00:00,54.821,57.08034896850586
2019-05-31 14:00:00+00:00,53.581,56.629329681396484
2019-05-31 15:00:00+00:00,54.222,55.81696701049805
2019-05-31 16:00:00+00:00,54.441,56.28941345214844
2019-05-31 17:00:00+00:00,53.619,55.1555290222168
2019-05-31 18:00:00+00:00,51.818,53.03339385986328
2019-05-31 19:00:00+00:00,50.473,50.45673370361328
2019-05-31 20:00:00+00:00,49.067,48.86875915527344
2019-05-31 21:00:00+00:00,45.458,47.35689163208008
2019-05-31 22:00:00+00:00,42.619,43.72295379638672
2019-05-31 23:00:00+00:00,40.315,41.67747116088867
2019-06-01 00:00:00+00:00,39.21,40.33950424194336
2019-06-01 01:00:00+00:00,38.697,40.383331298828125
2019-06-01 02:00:00+00:00,39.0,40.925193786621094
2019-06-01 03:00:00+00:00,38.987,42.077239990234375
2019-06-01 04:00:00+00:00,41.363,42.288238525390625
2019-06-01 05:00:00+00:00,44.774,45.02639389038086
2019-06-01 06:00:00+00:00,49.027,48.078922271728516
2019-06-01 07:00:00+00:00,51.519,51.351078033447266
2019-06-01 08:00:00+00:00,53.534,52.18962097167969
2019-06-01 09:00:00+00:00,54.804,53.336395263671875
2019-06-01 10:00:00+00:00,54.06,54.010990142822266
2019-06-01 11:00:00+00:00,52.489,52.89934539794922
2019-06-01 12:00:00+00:00,51.632,51.992591857910156
2019-06-01 13:00:00+00:00,50.857,52.32712173461914
2019-06-01 14:00:00+00:00,50.476,52.499366760253906
2019-06-01 15:00:00+00:00,50.39,52.504791259765625
2019-06-01 16:00:00+00:00,50.568,51.98625183105469
2019-06-01 17:00:00+00:00,49.983,51.17970275878906
2019-06-01 18:00:00+00:00,48.219,49.53898620605469
2019-06-01 19:00:00+00:00,46.929,47.02692794799805
2019-06-01 20:00:00+00:00,46.328,45.4200553894043
2019-06-01 21:00:00+00:00,43.376,44.78567123413086
2019-06-01 22:00:00+00:00,40.351,41.963035583496094
2019-06-01 23:00:00+00:00,38.488,39.52288818359375
2019-06-02 00:00:00+00:00,36.763,38.6320915222168
2019-06-02 01:00:00+00:00,36.563,37.96535110473633
2019-06-02 02:00:00+00:00,36.064,38.91075897216797
2019-06-02 03:00:00+00:00,35.443,39.16371154785156
2019-06-02 04:00:00+00:00,36.699,38.78145980834961
2019-06-02 05:00:00+00:00,38.852,40.221595764160156
2019-06-02 06:00:00+00:00,42.803,42.083736419677734
2019-06-02 07:00:00+00:00,45.972,45.42396545410156
2019-06-02 08:00:00+00:00,47.47,47.264034271240234
2019-06-02 09:00:00+00:00,48.974,47.45998764038086
2019-06-02 10:00:00+00:00,48.933,48.42573928833008
2019-06-02 11:00:00+00:00,47.566,48.10865020751953
2019-06-02 12:00:00+00:00,46.584,47.13068771362305
2019-06-02 13:00:00+00:00,45.627,47.17220687866211
2019-06-02 14:00:00+00:00,45.448,47.365047454833984
2019-06-02 15:00:00+00:00,46.696,47.80083084106445
2019-06-02 16:00:00+00:00,47.998,48.69020462036133
2019-06-02 17:00:00+00:00,49.072,49.011993408203125
2019-06-02 18:00:00+00:00,49.058,48.96235656738281
2019-06-02 19:00:00+00:00,48.182,48.12800598144531
2019-06-02 20:00:00+00:00,48.391,46.82855987548828
2019-06-02 21:00:00+00:00,45.697,46.99368667602539
2019-06-02 22:00:00+00:00,43.806,44.53827667236328
2019-06-02 23:00:00+00:00,42.036,43.300193786621094
2019-06-03 00:00:00+00:00,41.219,42.550315856933594
2019-06-03 01:00:00+00:00,40.88,43.0477180480957
2019-06-03 02:00:00+00:00,41.232,44.06657791137695
2019-06-03 03:00:00+00:00,44.883,45.589996337890625
2019-06-03 04:00:00+00:00,53.98,50.6659049987793
2019-06-03 05:00:00+00:00,60.684,61.25275802612305
2019-06-03 06:00:00+00:00,63.741,65.04330444335938
2019-06-03 07:00:00+00:00,65.045,65.0027847290039
2019-06-03 08:00:00+00:00,66.488,65.77925109863281
2019-06-03 09:00:00+00:00,68.138,66.82799530029297
2019-06-03 10:00:00+00:00,67.932,67.69416809082031
2019-06-03 11:00:00+00:00,67.675,66.53646087646484
2019-06-03 12:00:00+00:00,66.724,66.9421157836914
2019-06-03 13:00:00+00:00,66.465,66.4190902709961
2019-06-03 14:00:00+00:00,65.233,67.27262878417969
2019-06-03 15:00:00+00:00,65.063,66.09893798828125
2019-06-03 16:00:00+00:00,63.696,65.97673797607422
2019-06-03 17:00:00+00:00,62.885,63.08002471923828
2019-06-03 18:00:00+00:00,61.139,61.655879974365234
2019-06-03 19:00:00+00:00,58.77,58.78752899169922
2019-06-03 20:00:00+00:00,55.269,56.02249526977539
2019-06-03 21:00:00+00:00,50.884,52.387489318847656
2019-06-03 22:00:00+00:00,47.321,48.369712829589844
2019-06-03 23:00:00+00:00,45.76,45.85869216918945
2019-06-04 00:00:00+00:00,44.857,45.76899337768555
2019-06-04 01:00:00+00:00,44.813,46.22723388671875
2019-06-04 02:00:00+00:00,45.704,47.693180084228516
2019-06-04 03:00:00+00:00,48.782,49.842132568359375
2019-06-04 04:00:00+00:00,56.984,54.027400970458984
2019-06-04 05:00:00+00:00,62.305,63.48390197753906
2019-06-04 06:00:00+00:00,64.846,65.14588165283203
2019-06-04 07:00:00+00:00,65.828,65.79608154296875
2019-06-04 08:00:00+00:00,66.977,66.36724853515625
2019-06-04 09:00:00+00:00,68.036,67.09180450439453
2019-06-04 10:00:00+00:00,67.866,67.4537124633789
2019-06-04 11:00:00+00:00,67.586,66.57981872558594
2019-06-04 12:00:00+00:00,66.59,66.7181625366211
2019-06-04 13:00:00+00:00,65.413,66.01360321044922
2019-06-04 14:00:00+00:00,63.999,65.77591705322266
2019-06-04 15:00:00+00:00,64.055,64.95386505126953
2019-06-04 16:00:00+00:00,63.315,65.10558319091797
2019-06-04 17:00:00+00:00,62.69,62.76716995239258
2019-06-04 18:00:00+00:00,61.217,61.28765869140625
2019-06-04 19:00:00+00:00,58.827,58.76176071166992
2019-06-04 20:00:00+00:00,56.585,55.85655212402344
2019-06-04 21:00:00+00:00,52.909,53.800689697265625
2019-06-04 22:00:00+00:00,49.689,50.08482360839844
2019-06-04 23:00:00+00:00,47.795,47.855533599853516
2019-06-05 00:00:00+00:00,46.51,47.2719612121582
2019-06-05 01:00:00+00:00,45.963,47.27151107788086
2019-06-05 02:00:00+00:00,46.954,48.16477966308594
2019-06-05 03:00:00+00:00,49.548,50.66542434692383
2019-06-05 04:00:00+00:00,57.04,54.27947235107422
2019-06-05 05:00:00+00:00,63.757,63.17690658569336
2019-06-05 06:00:00+00:00,66.735,67.41938018798828
2019-06-05 07:00:00+00:00,67.076,67.36619567871094
2019-06-05 08:00:00+00:00,69.04,67.16410064697266
2019-06-05 09:00:00+00:00,70.194,69.69987487792969
2019-06-05 10:00:00+00:00,69.661,69.18997192382812
2019-06-05 11:00:00+00:00,69.325,68.16129302978516
2019-06-05 12:00:00+00:00,67.757,68.634033203125
2019-06-05 13:00:00+00:00,66.503,67.02410125732422
2019-06-05 14:00:00+00:00,65.628,67.11064910888672
2019-06-05 15:00:00+00:00,64.839,66.77603149414062
2019-06-05 16:00:00+00:00,63.944,65.45804595947266
2019-06-05 17:00:00+00:00,63.178,63.63486099243164
2019-06-05 18:00:00+00:00,60.936,61.903053283691406
2019-06-05 19:00:00+00:00,57.854,58.43534851074219
2019-06-05 20:00:00+00:00,55.693,55.09664535522461
2019-06-05 21:00:00+00:00,51.793,53.318172454833984
2019-06-05 22:00:00+00:00,49.259,49.12830352783203
2019-06-05 23:00:00+00:00,47.757,47.83766174316406
2019-06-06 00:00:00+00:00,46.711,47.51837921142578
2019-06-06 01:00:00+00:00,47.162,47.725223541259766
2019-06-06 02:00:00+00:00,47.388,49.83964538574219
2019-06-06 03:00:00+00:00,50.317,50.85886001586914
2019-06-06 04:00:00+00:00,56.981,55.149879455566406
2019-06-06 05:00:00+00:00,63.17,62.62079620361328
2019-06-06 06:00:00+00:00,66.714,66.51011657714844
2019-06-06 07:00:00+00:00,67.429,67.57508087158203
2019-06-06 08:00:00+00:00,68.764,67.18739318847656
2019-06-06 09:00:00+00:00,69.914,68.86671447753906
2019-06-06 10:00:00+00:00,69.714,69.03727722167969
2019-06-06 11:00:00+00:00,68.366,68.1863021850586
2019-06-06 12:00:00+00:00,66.987,67.23371124267578
2019-06-06 13:00:00+00:00,65.769,66.83155822753906
2019-06-06 14:00:00+00:00,64.397,66.48072814941406
2019-06-06 15:00:00+00:00,63.553,65.40558624267578
2019-06-06 16:00:00+00:00,62.067,64.31781768798828
2019-06-06 17:00:00+00:00,60.696,61.56191635131836
2019-06-06 18:00:00+00:00,58.466,59.41978454589844
2019-06-06 19:00:00+00:00,55.55,56.21831512451172
2019-06-06 20:00:00+00:00,53.417,52.91868209838867
2019-06-06 21:00:00+00:00,49.187,51.08854675292969
2019-06-06 22:00:00+00:00,46.352,46.60087203979492
2019-06-06 23:00:00+00:00,44.725,45.01457977294922
2019-06-07 00:00:00+00:00,43.686,44.624393463134766
2019-06-07 01:00:00+00:00,44.122,44.803550720214844
2019-06-07 02:00:00+00:00,44.882,46.708251953125
2019-06-07 03:00:00+00:00,47.54,48.29198455810547
2019-06-07 04:00:00+00:00,54.123,51.760780334472656
2019-06-07 05:00:00+00:00,59.51,59.107364654541016
2019-06-07 06:00:00+00:00,62.585,62.163211822509766
2019-06-07 07:00:00+00:00,63.471,63.147483825683594
2019-06-07 08:00:00+00:00,64.763,63.17195510864258
2019-06-07 09:00:00+00:00,65.941,64.49481964111328
2019-06-07 10:00:00+00:00,65.814,64.97905731201172
2019-06-07 11:00:00+00:00,64.568,64.29685974121094
2019-06-07 12:00:00+00:00,62.905,63.52339172363281
2019-06-07 13:00:00+00:00,62.256,62.91881561279297
2019-06-07 14:00:00+00:00,61.601,63.47677230834961
2019-06-07 15:00:00+00:00,61.293,62.77143859863281
2019-06-07 16:00:00+00:00,59.769,61.8209228515625
2019-06-07 17:00:00+00:00,58.773,58.96856689453125
2019-06-07 18:00:00+00:00,56.954,57.41035842895508
2019-06-07 19:00:00+00:00,54.229,54.68968200683594
2019-06-07 20:00:00+00:00,52.4,51.58715057373047
2019-06-07 21:00:00+00:00,48.98,50.165618896484375
2019-06-07 22:00:00+00:00,45.671,46.77772903442383
2019-06-07 23:00:00+00:00,44.454,44.39824676513672
2019-06-08 00:00:00+00:00,43.319,44.74396514892578
2019-06-08 01:00:00+00:00,42.267,44.78699493408203
2019-06-08 02:00:00+00:00,42.592,44.8016242980957
2019-06-08 03:00:00+00:00,42.442,46.26999282836914
2019-06-08 04:00:00+00:00,44.732,46.23358917236328
2019-06-08 05:00:00+00:00,47.52,49.01676559448242
2019-06-08 06:00:00+00:00,50.758,51.127899169921875
2019-06-08 07:00:00+00:00,53.776,53.29502487182617
2019-06-08 08:00:00+00:00,55.429,55.10971450805664
2019-06-08 09:00:00+00:00,57.2,55.44525909423828
2019-06-08 10:00:00+00:00,55.285,56.73983383178711
2019-06-08 11:00:00+00:00,53.224,53.81721878051758
2019-06-08 12:00:00+00:00,50.859,52.74715805053711
2019-06-08 13:00:00+00:00,49.663,51.521690368652344
2019-06-08 14:00:00+00:00,49.495,51.4262580871582
2019-06-08 15:00:00+00:00,50.453,51.760963439941406
2019-06-08 16:00:00+00:00,50.249,52.19318771362305
2019-06-08 17:00:00+00:00,49.886,50.67644119262695
2019-06-08 18:00:00+00:00,48.01,49.25308609008789
2019-06-08 19:00:00+00:00,45.92,46.57048416137695
2019-06-08 20:00:00+00:00,44.953,44.13387680053711
2019-06-08 21:00:00+00:00,42.217,43.10655975341797
2019-06-08 22:00:00+00:00,39.626,40.4258918762207
2019-06-08 23:00:00+00:00,37.824,38.229164123535156
2019-06-09 00:00:00+00:00,36.853,37.10187530517578
